text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
any investigation on wsp yielding to protests on i-5? https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/,2020-07-26 00:19:16+00:00,,,1287180652513644544,,https://twitter.com/yeomalt/status/1287180652513644544,0,0,KIRO7Seattle,https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/
public safety/routine stuff wsp knows that more people are out drinking and driving during the holidays. wsp gets involved to promote public safety before lives are lost. why did protests on i-5 go on for 19 nights? https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/,2020-07-26 00:14:42+00:00,,,1287179503182086144,,https://twitter.com/yeomalt/status/1287179503182086144,0,0,KIRO7Seattle,https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/
promoting public safety re: masks should extend to public safety related to protests on i-5. wsp allowed public safety to be placed at risk. https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/,2020-07-26 00:13:12+00:00,,,1287179122330853377,,https://twitter.com/yeomalt/status/1287179122330853377,0,0,esmyjimenez,https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/
any talk of shutting down undeclared/unwon wars that never end? the department of defense track record for winning undeclared wars goes back to 1949.,2020-07-26 00:11:47+00:00,,,1287178768159666182,,https://twitter.com/yeomalt/status/1287178768159666182,0,0,WCBD,https://twitter.com/WCBD/status/1287178078414876674
public safety deal breaker washington state patrol yields the right of way to protests on i-5.,2020-07-26 00:00:16+00:00,,,1287175867697737728,,https://twitter.com/yeomalt/status/1287175867697737728,0,0,ColeMillerTV,https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/
alcohol sales must end at 10 p.m. http://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/,2020-07-25 23:37:10+00:00,,,1287170057022439425,,https://twitter.com/yeomalt/status/1287170057022439425,0,0,,http://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/
"""alcohol sales must also end at 10 p.m."" is there an educational component to go with this? http://www.king5.com/article/news/health/coronavirus/governor-jay-inslee-coronavirus-covid-19-pandemic-new-restrictions-businesses-washington-state/281-5da1696d-96ad-4926-b9f9-42ab79abd5bf via ",2020-07-25 20:03:35+00:00,,,1287116307842752512,@KING5Seattle,https://twitter.com/yeomalt/status/1287116307842752512,0,0,,http://www.king5.com/article/news/health/coronavirus/governor-jay-inslee-coronavirus-covid-19-pandemic-new-restrictions-businesses-washington-state/281-5da1696d-96ad-4926-b9f9-42ab79abd5bf
any possible investigation on the wsp yielding to protests on i-5?,2020-07-25 17:44:21+00:00,,,1287081265133285376,,https://twitter.com/yeomalt/status/1287081265133285376,0,0,komonews,https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/
what is biden saying about the riots?,2020-07-25 17:37:23+00:00,,,1287079513520631808,,https://twitter.com/yeomalt/status/1287079513520631808,0,0,,https://oakbaystarfish.com/2020/07/25/i-cant-vote-for-this/
"gov. inslee, if public safety is a priority, why did wsp yield to protests on i-5? https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/",2020-07-25 17:30:28+00:00,,,1287077774822215680,,https://twitter.com/yeomalt/status/1287077774822215680,0,0,,https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/
any word on how the virus is less active just before 10pm?,2020-07-25 17:27:48+00:00,,,1287077100541767680,,https://twitter.com/yeomalt/status/1287077100541767680,1,0,BhamHerald,https://twitter.com/BhamHerald/status/1286735969769709568
,2020-07-25 16:22:18+00:00,,,1287060616289505280,,https://twitter.com/yeomalt/status/1287060616289505280,0,0,,https://www.youtube.com/watch?v=CBFvlzVZ9og&feature=emb_logo
has gen. milley’s operation macho swagger and a $51.6 billion us dept of homeland security been relevant in keeping cartel product from entering boyd county? sen. mitch mcconnell brings in ‘big guns’: fighting against drug-trafficking in boyd county,2020-07-25 16:21:59+00:00,,,1287060539445620736,,https://twitter.com/yeomalt/status/1287060539445620736,1,0,,https://www.wjtv.com/news/sen-mitch-mcconnell-brings-in-big-guns-fighting-against-drug-trafficking-in-boyd-county/
any talk of shutting down undeclared/unwon wars that never end? the department of defense track record for winning undeclared wars goes back to 1949.,2020-07-25 16:17:25+00:00,,,1287059390025986049,,https://twitter.com/yeomalt/status/1287059390025986049,0,0,WJTV,
any investigation on wsp yielding to protests on i-5? https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/,2020-07-25 16:09:16+00:00,,,1287057339535613952,,https://twitter.com/yeomalt/status/1287057339535613952,0,0,,https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/
the riots and covid response here in wa have me looking at becoming a red state voter in the weeks ahead. eight years ago i left the democrats. my reflections in 2020. https://youtu.be/zvgbkl1jxze via ,2020-07-25 16:08:24+00:00,,,1287057121477943297,@YouTube,https://twitter.com/yeomalt/status/1287057121477943297,1,0,,https://youtu.be/zvGBKL1jXzE
https://www.youtube.com/watch?v=cbfvlzvz9og&amp;feature=emb_logo,2020-07-25 16:06:24+00:00,,,1287056616559243264,,https://twitter.com/yeomalt/status/1287056616559243264,0,0,,https://www.youtube.com/watch?v=CBFvlzVZ9og&feature=emb_logo
"on interstate 5, between san diego and los angeles. that's a big chunk of road. looks like meth is still arriving in the us after getting past gen. milley’s operation macho swagger and a $51.6 billion us dept of homeland security.",2020-07-25 16:05:46+00:00,,,1287056457544785921,,https://twitter.com/yeomalt/status/1287056457544785921,1,0,,https://www.valleycentral.com/border-report/mother-had-load-of-meth-with-6-year-old-daughter-in-car-cbp-says/
zero questions from newspeople on how 436 pounds of methamphetamine entered wa before the attempted transport into canada.,2020-07-25 14:38:07+00:00,,,1287034398110408704,,https://twitter.com/yeomalt/status/1287034398110408704,0,0,BhamHerald,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
any word on how the virus is less active just before 2200?,2020-07-25 14:36:00+00:00,,,1287033867476406273,,https://twitter.com/yeomalt/status/1287033867476406273,0,0,BhamHerald,https://oakbaystarfish.com/2020/07/24/not-complaining-just-noticing/
https://www.youtube.com/watch?v=cbfvlzvz9og&amp;feature=emb_logo,2020-07-25 14:21:04+00:00,,,1287030109090639874,,https://twitter.com/yeomalt/status/1287030109090639874,0,0,,https://www.youtube.com/watch?v=CBFvlzVZ9og&feature=emb_logo
general milley’s operation macho swagger and a $51.6 billion us dept of homeland security fail to keep heroin from arriving in local nj.,2020-07-25 14:20:55+00:00,,,1287030072348614656,,https://twitter.com/yeomalt/status/1287030072348614656,1,0,,https://www.nj.com/news/2020/07/police-shut-down-heroin-mill-in-paterson-amid-fears-of-new-overdoses.html
i can’t vote for this http://oakbaystarfish.com/2020/07/25/i-cant-vote-for-this/,2020-07-25 11:18:45+00:00,,,1286984229419651073,,https://twitter.com/yeomalt/status/1286984229419651073,0,0,,http://oakbaystarfish.com/2020/07/25/i-cant-vote-for-this/
,2020-07-25 10:53:23+00:00,,,1286977842580881408,,https://twitter.com/yeomalt/status/1286977842580881408,0,0,,https://oakbaystarfish.com/2019/01/20/racial-hatred/
public safety/routine stuff wsp knows that more people are out drinking and driving during the holidays. wsp gets involved to promote public safety before lives are lost. why did protests on i-5 go on for 19 nights?,2020-07-25 10:39:50+00:00,,,1286974435744870400,,https://twitter.com/yeomalt/status/1286974435744870400,0,0,,https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/
"""but the washington state patrol looked the other way, even setting up barriers during the nearly three weeks of nighttime protests on the freeway."" death of i-5 protester sparks end of nighttime freeway protests",2020-07-25 10:38:29+00:00,,,1286974093586096129,,https://twitter.com/yeomalt/status/1286974093586096129,1,0,,https://www.kiro7.com/news/local/wsp-protesters-will-not-be-allowed-enter-i-5/WDU7TV7W4FHJPOBFGU7QRVCODI/
"appears to be of no use in locating an armed and dangerous fugitive with 8 convictions, including domestic violence assault, theft, possession of vehicle theft tools, multiple dui's and drug crimes that include selling drugs:",2020-07-25 05:27:31+00:00,,,1286895837012873216,,https://twitter.com/yeomalt/status/1286895837012873216,0,0,,https://www.q13fox.com/washingtons-most-wanted/cody-jacobson-help-hunt-attempted-robbery-suspect-who-burrowed-hole-through-motel-room-wall-to-evade-capture?taid=5f1bbd7e20fc0a0001ab23fa&utm_campaign=trueAnthem%3A%20Trending%20Content&utm_medium=trueanthem&utm_source=twitter
"post 911 surveillance state (fusion centers, license scanners, homeland security grant money, monitoring of e-mails, text messages, & social media sites, no fly/terror watch lists, real id, tracking of cell phones, etc.)",2020-07-25 05:27:02+00:00,,,1286895714484682752,,https://twitter.com/yeomalt/status/1286895714484682752,1,0,,
wa voters approved enhanced background checks back in 2014. the new requirements have had time to take hold. please update us on this.,2020-07-25 05:22:33+00:00,,,1286894586153930753,,https://twitter.com/yeomalt/status/1286894586153930753,0,0,Q13FOX,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
how do the troops defend the constitution? not asking about the oath of enlistment. asking about what happens after the oath has been taken.,2020-07-25 02:15:00+00:00,,,1286847387932139522,,https://twitter.com/yeomalt/status/1286847387932139522,0,0,,https://oakbaystarfish.com/2018/10/24/how-do-the-troops-defend-the-constitution/
6:00 the constitution? i'm a vet. trespassed: kootenai county courthouse & county vote on mandatory masks https://youtu.be/bhkw5c2stia via ,2020-07-25 02:14:05+00:00,,,1286847158503608321,@YouTube,https://twitter.com/yeomalt/status/1286847158503608321,1,0,,https://youtu.be/bhKW5c2STIA
https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-25 02:12:29+00:00,,,1286846754537668608,,https://twitter.com/yeomalt/status/1286846754537668608,0,0,yeomalt,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
alternative media update: trespassed: kootenai county courthouse & county vote on mandatory masks https://youtu.be/bhkw5c2stia via ,2020-07-25 02:07:56+00:00,,,1286845609639436289,@YouTube,https://twitter.com/yeomalt/status/1286845609639436289,0,0,,https://youtu.be/bhKW5c2STIA
antiquated bureaucracy fails at every turn https://youtu.be/rkvbgocfu8e via ,2020-07-25 02:03:37+00:00,,,1286844523935481856,@YouTube,https://twitter.com/yeomalt/status/1286844523935481856,0,0,,https://youtu.be/RKvbgoCFu8E
not complaining – just noticing,2020-07-25 01:47:35+00:00,,,1286840489791180800,,https://twitter.com/yeomalt/status/1286840489791180800,0,0,,http://oakbaystarfish.com/2020/07/24/not-complaining-just-noticing/
wa voters approved enhanced background checks back in 2014. the new requirements have had time to take hold. please update us on this. https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-25 00:48:24+00:00,,,1286825595444195330,,https://twitter.com/yeomalt/status/1286825595444195330,1,0,Q13FOX,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
,2020-07-25 00:46:27+00:00,,,1286825104685453312,,https://twitter.com/yeomalt/status/1286825104685453312,0,0,,https://oakbaystarfish.com/2020/07/17/random-thoughts-covid-19-concerns/
must wear a mask when outside the home: mask cultism and repeated shifts of the goalpost https://youtu.be/be2dehse6qa via ,2020-07-25 00:45:23+00:00,,,1286824834794524673,@YouTube,https://twitter.com/yeomalt/status/1286824834794524673,1,0,,https://youtu.be/bE2dehSE6QA
"10:15 portland protestors: my thoughts on the portland ""secret"" police and the protestors | weirdos... https://youtu.be/xfluktgwkjq via ",2020-07-25 00:41:05+00:00,,,1286823753276522496,@YouTube,https://twitter.com/yeomalt/status/1286823753276522496,0,0,,https://youtu.be/xFLUkTgWKjQ
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom.",2020-07-25 00:21:08+00:00,,,1286818731469860865,,https://twitter.com/yeomalt/status/1286818731469860865,0,0,nytimes,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
the people of delaware needed services for one year in southwest asia: del. national guard troops reunited with families,2020-07-25 00:09:25+00:00,,,1286815786049220609,,https://twitter.com/yeomalt/status/1286815786049220609,0,0,,https://www.wmdt.com/2020/07/del-national-guard-troops-reunited-with-families/
was the vehicle stopped away from any border crossing or port of entry?,2020-07-25 00:02:08+00:00,,,1286813950357549058,,https://twitter.com/yeomalt/status/1286813950357549058,0,0,sacbee_news,
"2 major parties will not fight about: undeclared/unwon wars that never end, wasteful homeland security spending, drug war, fed prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens, & an ongoing glorification of military service.",2020-07-24 23:48:08+00:00,,,1286810429696614400,,https://twitter.com/yeomalt/status/1286810429696614400,0,0,prageru,https://twitter.com/prageru/status/1286808376396062721
public safety - routine stuff wsp knows that more people are out drinking and driving during the holidays. wsp gets involved to promote public safety before lives are lost. why did protests on i-5 go on for 19 nights? https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/,2020-07-24 23:38:15+00:00,,,1286807942872752128,,https://twitter.com/yeomalt/status/1286807942872752128,0,0,,https://oakbaystarfish.com/2020/07/05/washington-state-patrol-complete-failure/
